Timestamp,Predicted_Class,Confidence
2025-02-01 01:46:05,Lonchura_cucullata_images,71.56367301940918
2025-02-01 01:46:05,Lonchura_cucullata_images,72.13643789291382
2025-02-01 01:46:05,Lonchura_cucullata_images,57.155394554138184
2025-02-01 01:46:05,Lonchura_cucullata_images,78.34241986274719
2025-02-01 01:46:05,Lonchura_cucullata_images,61.948347091674805
2025-02-01 01:46:05,Lonchura_cucullata_images,51.83347463607788
2025-02-01 01:46:05,Lonchura_cucullata_images,75.80680847167969
2025-02-01 01:46:05,Lonchura_cucullata_images,67.97215938568115
2025-02-01 01:46:06,Lonchura_cucullata_images,74.65050220489502
2025-02-01 01:46:06,Lonchura_cucullata_images,77.65266299247742
2025-02-01 01:46:06,Lonchura_cucullata_images,94.89287734031677
2025-02-01 01:46:06,Lonchura_cucullata_images,91.64335131645203
2025-02-01 01:46:06,Lonchura_cucullata_images,73.58372211456299
2025-02-01 01:46:06,Lonchura_cucullata_images,62.41057515144348
2025-02-01 01:46:06,Lonchura_cucullata_images,68.72829794883728
2025-02-01 01:46:06,Lonchura_cucullata_images,53.96360158920288
2025-02-01 01:46:07,Lonchura_cucullata_images,79.42516803741455
2025-02-01 01:46:07,Lonchura_cucullata_images,78.80110144615173
2025-02-01 01:46:07,Lonchura_cucullata_images,82.66776204109192
2025-02-01 01:46:07,Lonchura_cucullata_images,80.18896579742432
2025-02-01 01:46:07,tourterelle_des_bois_images,59.53335165977478
2025-02-01 01:46:07,tourterelle_des_bois_images,63.7545108795166
2025-02-01 01:46:07,Lonchura_cucullata_images,54.81385588645935
2025-02-01 01:46:08,Lonchura_cucullata_images,51.65284276008606
2025-02-01 01:46:08,Lonchura_cucullata_images,66.07009768486023
2025-02-01 01:46:08,Lonchura_cucullata_images,70.48911452293396
2025-02-01 01:46:08,tourterelle_des_bois_images,52.258604764938354
2025-02-01 01:46:08,Lonchura_cucullata_images,76.3737440109253
2025-02-01 01:46:08,Lonchura_cucullata_images,78.95619869232178
2025-02-01 01:46:08,Lonchura_cucullata_images,76.39738917350769
2025-02-01 01:46:08,Lonchura_cucullata_images,77.13747024536133
2025-02-01 01:46:09,Lonchura_cucullata_images,85.87913513183594
2025-02-01 01:46:09,Lonchura_cucullata_images,76.52227878570557
2025-02-01 01:46:09,Lonchura_cucullata_images,66.94698929786682
2025-02-01 01:46:09,Lonchura_cucullata_images,68.45813393592834
2025-02-01 01:46:09,tourterelle_des_bois_images,53.18312048912048
2025-02-01 01:46:09,tourterelle_des_bois_images,62.26220726966858
2025-02-01 01:46:09,Lonchura_cucullata_images,62.552714347839355
2025-02-01 01:46:10,Lonchura_cucullata_images,73.05142283439636
2025-02-01 01:46:10,Lonchura_cucullata_images,63.14581632614136
2025-02-01 01:46:10,Lonchura_cucullata_images,59.36310291290283
2025-02-01 01:46:10,Lonchura_cucullata_images,72.62499332427979
2025-02-01 01:46:10,Lonchura_cucullata_images,82.87760615348816
2025-02-01 01:46:10,Lonchura_cucullata_images,55.83041310310364
2025-02-01 01:46:10,Lonchura_cucullata_images,63.028156757354736
2025-02-01 01:46:11,ploceus_capitalis_images,56.525927782058716
2025-02-01 01:46:11,Lonchura_cucullata_images,53.38423252105713
2025-02-01 01:46:11,ploceus_capitalis_images,53.20267081260681
2025-02-01 01:46:11,Lonchura_cucullata_images,71.4093565940857
2025-02-01 01:46:11,ploceus_capitalis_images,52.52835750579834
2025-02-01 01:46:12,Lonchura_cucullata_images,96.55776023864746
2025-02-01 01:46:12,Lonchura_cucullata_images,94.99472379684448
2025-02-01 01:46:12,Lonchura_cucullata_images,93.93823146820068
2025-02-01 01:46:12,Lonchura_cucullata_images,92.95657873153687
2025-02-01 01:46:12,Lonchura_cucullata_images,51.270657777786255
2025-02-01 01:46:12,Lonchura_cucullata_images,59.018075466156006
2025-02-01 01:46:13,Lonchura_cucullata_images,61.70968413352966
2025-02-01 01:46:13,Lonchura_cucullata_images,66.12329483032227
2025-02-01 01:46:14,quelea_images,60.31545400619507
2025-02-01 01:46:14,Lonchura_cucullata_images,60.76030135154724
2025-02-01 01:46:14,Lonchura_cucullata_images,59.43612456321716
2025-02-01 01:46:14,Lonchura_cucullata_images,61.63017153739929
2025-02-01 01:46:14,quelea_images,52.623218297958374
2025-02-01 01:46:15,quelea_images,53.573280572891235
2025-02-01 01:46:15,Lonchura_cucullata_images,52.495795488357544
2025-02-01 01:46:15,quelea_images,51.630961894989014
2025-02-01 01:46:15,quelea_images,59.028786420822144
2025-02-01 01:46:16,Lonchura_cucullata_images,63.879698514938354
2025-02-01 01:46:16,Lonchura_cucullata_images,59.092509746551514
2025-02-01 01:46:16,Lonchura_cucullata_images,52.20540165901184
2025-02-01 01:46:16,Lonchura_cucullata_images,50.050944089889526
2025-02-01 01:46:17,Lonchura_cucullata_images,53.20865511894226
2025-02-01 01:46:17,Lonchura_cucullata_images,70.06295323371887
2025-02-01 01:46:18,Lonchura_cucullata_images,56.28557801246643
2025-02-01 01:46:18,Lonchura_cucullata_images,64.12927508354187
2025-02-01 01:46:18,Lonchura_cucullata_images,85.15223264694214
2025-02-01 01:46:18,Lonchura_cucullata_images,72.27603793144226
2025-02-01 01:46:18,Lonchura_cucullata_images,92.35196709632874
2025-02-01 01:46:18,Lonchura_cucullata_images,96.63186073303223
2025-02-01 01:46:18,Lonchura_cucullata_images,94.45369243621826
2025-02-01 01:46:19,tourterelle_des_bois_images,82.59655237197876
2025-02-01 01:46:19,Lonchura_cucullata_images,93.96207332611084
2025-02-01 01:46:19,Lonchura_cucullata_images,93.60823035240173
2025-02-01 01:46:19,Lonchura_cucullata_images,95.65236568450928
2025-02-01 01:46:19,Lonchura_cucullata_images,96.86567187309265
2025-02-01 01:46:19,Lonchura_cucullata_images,97.84020781517029
2025-02-01 01:46:19,Lonchura_cucullata_images,93.1323766708374
2025-02-01 01:46:20,Lonchura_cucullata_images,96.52581810951233
2025-02-01 01:46:20,Lonchura_cucullata_images,96.73858284950256
2025-02-01 01:46:20,Lonchura_cucullata_images,97.66379594802856
2025-02-01 01:46:20,Lonchura_cucullata_images,94.42341327667236
2025-02-01 01:46:20,Lonchura_cucullata_images,89.2443299293518
2025-02-01 01:46:20,Lonchura_cucullata_images,61.147141456604004
2025-02-01 01:46:21,Lonchura_cucullata_images,74.5523452758789
2025-02-01 01:46:21,tourterelle_des_bois_images,50.50433278083801
2025-02-01 01:46:21,Lonchura_cucullata_images,71.07929587364197
2025-02-01 01:46:21,tourterelle_des_bois_images,97.59516716003418
2025-02-01 01:46:21,tourterelle_des_bois_images,85.54648756980896
2025-02-01 01:46:21,tourterelle_des_bois_images,92.53796339035034
2025-02-01 01:46:21,tourterelle_des_bois_images,85.03257632255554
2025-02-01 01:46:22,tourterelle_des_bois_images,98.86043071746826
2025-02-01 01:46:22,tourterelle_des_bois_images,84.70903635025024
2025-02-01 01:46:22,tourterelle_des_bois_images,77.69280076026917
2025-02-01 01:46:22,tourterelle_des_bois_images,72.86438345909119
2025-02-01 01:46:22,tourterelle_des_bois_images,92.46487021446228
2025-02-01 01:46:22,tourterelle_des_bois_images,86.6952121257782
2025-02-01 01:46:22,tourterelle_des_bois_images,91.15030169487
2025-02-01 01:46:22,tourterelle_des_bois_images,80.96442818641663
2025-02-01 01:46:23,tourterelle_des_bois_images,71.20175361633301
2025-02-01 01:46:23,tourterelle_des_bois_images,87.48162984848022
2025-02-01 01:46:23,tourterelle_des_bois_images,87.33232021331787
2025-02-01 01:46:23,tourterelle_des_bois_images,78.36098670959473
2025-02-01 01:46:23,tourterelle_des_bois_images,86.68307662010193
2025-02-01 01:46:23,tourterelle_des_bois_images,93.55164766311646
2025-02-01 01:46:23,tourterelle_des_bois_images,81.21864795684814
2025-02-01 01:46:23,tourterelle_des_bois_images,84.03993248939514
2025-02-01 01:46:24,tourterelle_des_bois_images,82.89225697517395
2025-02-01 01:46:24,tourterelle_des_bois_images,79.92197871208191
2025-02-01 01:46:24,tourterelle_des_bois_images,81.22085928916931
2025-02-01 01:46:24,tourterelle_des_bois_images,95.63865661621094
2025-02-01 01:46:24,tourterelle_des_bois_images,78.0738115310669
2025-02-01 01:46:24,tourterelle_des_bois_images,78.39562892913818
2025-02-01 01:46:24,tourterelle_des_bois_images,79.59877848625183
2025-02-01 01:46:24,tourterelle_des_bois_images,87.9226803779602
2025-02-01 01:46:25,tourterelle_des_bois_images,92.37676858901978
2025-02-01 01:46:25,tourterelle_des_bois_images,92.37449169158936
2025-02-01 01:46:25,tourterelle_des_bois_images,94.16524171829224
2025-02-01 01:46:25,tourterelle_des_bois_images,83.24421048164368
2025-02-01 01:46:25,tourterelle_des_bois_images,81.42329454421997
2025-02-01 01:46:25,tourterelle_des_bois_images,90.09994864463806
2025-02-01 01:46:25,tourterelle_des_bois_images,74.52031373977661
2025-02-01 01:46:25,tourterelle_des_bois_images,82.17417597770691
2025-02-01 01:46:26,tourterelle_des_bois_images,72.85381555557251
2025-02-01 01:46:26,tourterelle_des_bois_images,80.47051429748535
2025-02-01 01:46:26,tourterelle_des_bois_images,88.54714632034302
2025-02-01 01:46:26,tourterelle_des_bois_images,53.119081258773804
2025-02-01 01:46:26,tourterelle_des_bois_images,66.31465554237366
2025-02-01 01:46:26,tourterelle_des_bois_images,58.41172933578491
2025-02-01 01:46:26,tourterelle_des_bois_images,60.057133436203
2025-02-01 01:46:27,tourterelle_des_bois_images,80.08134961128235
2025-02-01 01:46:27,tourterelle_des_bois_images,69.00864243507385
2025-02-01 01:46:27,tourterelle_des_bois_images,71.9868540763855
2025-02-01 01:46:27,tourterelle_des_bois_images,70.43758630752563
2025-02-01 01:46:27,tourterelle_des_bois_images,71.1250364780426
2025-02-01 01:46:27,tourterelle_des_bois_images,59.291011095047
2025-02-01 01:46:27,tourterelle_des_bois_images,78.08142304420471
2025-02-01 01:46:28,tourterelle_des_bois_images,79.54681515693665
2025-02-01 01:46:28,tourterelle_des_bois_images,86.16546392440796
2025-02-01 01:46:28,tourterelle_des_bois_images,83.01960229873657
2025-02-01 01:46:28,tourterelle_des_bois_images,70.15028595924377
2025-02-01 01:46:28,tourterelle_des_bois_images,85.4703962802887
2025-02-01 01:46:28,tourterelle_des_bois_images,81.64340853691101
2025-02-01 01:46:28,tourterelle_des_bois_images,72.4395215511322
2025-02-01 01:46:28,tourterelle_des_bois_images,75.28557181358337
2025-02-01 01:46:29,tourterelle_des_bois_images,89.71161246299744
2025-02-01 01:46:29,tourterelle_des_bois_images,88.80982995033264
2025-02-01 01:46:29,tourterelle_des_bois_images,83.43409299850464
2025-02-01 01:46:29,tourterelle_des_bois_images,79.17002439498901
2025-02-01 01:46:29,tourterelle_des_bois_images,84.9193274974823
2025-02-01 01:46:29,tourterelle_des_bois_images,70.77078819274902
2025-02-01 01:46:29,tourterelle_des_bois_images,84.26646590232849
2025-02-01 01:46:29,tourterelle_des_bois_images,57.72213339805603
2025-02-01 01:46:30,tourterelle_des_bois_images,81.00828528404236
2025-02-01 01:46:30,tourterelle_des_bois_images,78.6453366279602
2025-02-01 01:46:30,tourterelle_des_bois_images,94.66074705123901
2025-02-01 01:46:30,tourterelle_des_bois_images,84.78503227233887
2025-02-01 01:46:30,tourterelle_des_bois_images,85.98601222038269
2025-02-01 01:46:30,tourterelle_des_bois_images,80.35098910331726
2025-02-01 01:46:30,tourterelle_des_bois_images,84.60072875022888
2025-02-01 01:46:30,tourterelle_des_bois_images,90.80349206924438
2025-02-01 01:46:31,tourterelle_des_bois_images,86.79580688476562
2025-02-01 01:46:31,tourterelle_des_bois_images,90.2941346168518
2025-02-01 01:46:31,tourterelle_des_bois_images,81.35280013084412
2025-02-01 01:46:31,tourterelle_des_bois_images,63.349854946136475
2025-02-01 01:46:31,tourterelle_des_bois_images,87.57649064064026
2025-02-01 01:46:31,tourterelle_des_bois_images,85.71547269821167
2025-02-01 01:46:31,tourterelle_des_bois_images,83.46922397613525
2025-02-01 01:46:32,tourterelle_des_bois_images,72.77024984359741
2025-02-01 01:46:32,tourterelle_des_bois_images,80.28407692909241
2025-02-01 01:46:32,tourterelle_des_bois_images,91.92973971366882
2025-02-01 01:46:32,tourterelle_des_bois_images,86.01456880569458
2025-02-01 01:46:32,tourterelle_des_bois_images,72.5062906742096
2025-02-01 01:46:32,tourterelle_des_bois_images,66.87424182891846
2025-02-01 01:46:32,tourterelle_des_bois_images,56.60023093223572
2025-02-01 01:46:32,tourterelle_des_bois_images,83.1702172756195
2025-02-01 01:46:33,tourterelle_des_bois_images,86.89503073692322
2025-02-01 01:46:33,tourterelle_des_bois_images,98.39681386947632
2025-02-01 01:46:33,Lonchura_cucullata_images,81.54969215393066
2025-02-01 01:46:33,Lonchura_cucullata_images,69.66161131858826
2025-02-01 01:46:33,Lonchura_cucullata_images,58.91698598861694
2025-02-01 01:46:34,Lonchura_cucullata_images,75.61854124069214
2025-02-01 01:46:34,Lonchura_cucullata_images,55.657124519348145
2025-02-01 01:46:34,Lonchura_cucullata_images,58.20971727371216
2025-02-01 01:46:34,Lonchura_cucullata_images,87.79253959655762
2025-02-01 01:46:34,tourterelle_des_bois_images,94.0114438533783
2025-02-01 01:46:34,tourterelle_des_bois_images,85.72984337806702
2025-02-01 01:46:34,tourterelle_des_bois_images,88.48462700843811
2025-02-01 01:46:35,Lonchura_cucullata_images,94.82419490814209
2025-02-01 01:46:35,Lonchura_cucullata_images,71.71342968940735
2025-02-01 01:46:35,Lonchura_cucullata_images,91.15233421325684
2025-02-01 01:46:35,Lonchura_cucullata_images,68.1235134601593
2025-02-01 01:46:35,Lonchura_cucullata_images,89.34038281440735
2025-02-01 01:46:35,Lonchura_cucullata_images,71.43407464027405
2025-02-01 01:46:35,tourterelle_des_bois_images,50.27945637702942
2025-02-01 01:46:35,Lonchura_cucullata_images,65.97121357917786
2025-02-01 01:46:36,Lonchura_cucullata_images,90.20503163337708
2025-02-01 01:46:36,Lonchura_cucullata_images,76.75201296806335
2025-02-01 01:46:36,Lonchura_cucullata_images,73.1488823890686
2025-02-01 01:46:36,Lonchura_cucullata_images,54.69129681587219
2025-02-01 01:46:36,Lonchura_cucullata_images,54.06615734100342
2025-02-01 01:46:36,Lonchura_cucullata_images,62.71737217903137
2025-02-01 01:46:37,tourterelle_des_bois_images,50.41229724884033
2025-02-01 01:46:37,Lonchura_cucullata_images,85.69361567497253
2025-02-01 01:46:37,Lonchura_cucullata_images,89.03394937515259
2025-02-01 01:46:37,Lonchura_cucullata_images,88.26794028282166
2025-02-01 01:46:37,Lonchura_cucullata_images,89.14133906364441
2025-02-01 01:46:37,Lonchura_cucullata_images,68.62825155258179
2025-02-01 01:46:37,Lonchura_cucullata_images,83.48883986473083
2025-02-01 01:46:37,Lonchura_cucullata_images,84.5296323299408
2025-02-01 01:46:38,Lonchura_cucullata_images,83.99357795715332
2025-02-01 01:46:38,Lonchura_cucullata_images,55.6635856628418
2025-02-01 01:46:38,Lonchura_cucullata_images,53.9588987827301
2025-02-01 01:46:38,Lonchura_cucullata_images,64.70218300819397
2025-02-01 01:46:38,Lonchura_cucullata_images,62.00428605079651
2025-02-01 01:46:38,Lonchura_cucullata_images,58.1856369972229
2025-02-01 01:46:38,Lonchura_cucullata_images,70.65354585647583
2025-02-01 01:46:39,Lonchura_cucullata_images,60.449761152267456
2025-02-01 01:46:39,Lonchura_cucullata_images,62.97416090965271
2025-02-01 01:46:39,Lonchura_cucullata_images,67.76569485664368
2025-02-01 01:46:39,Lonchura_cucullata_images,53.10105085372925
2025-02-01 01:46:39,Lonchura_cucullata_images,53.570038080215454
2025-02-01 01:46:40,Lonchura_cucullata_images,69.08546686172485
2025-02-01 01:46:40,Lonchura_cucullata_images,69.79552507400513
2025-02-01 01:46:40,Lonchura_cucullata_images,64.12113308906555
2025-02-01 01:46:40,Lonchura_cucullata_images,69.8152244091034
2025-02-01 01:46:40,Lonchura_cucullata_images,54.570603370666504
2025-02-01 01:46:40,Lonchura_cucullata_images,78.04696559906006
2025-02-01 01:46:41,Lonchura_cucullata_images,77.15316414833069
2025-02-01 01:46:41,Lonchura_cucullata_images,64.7243082523346
2025-02-01 01:46:41,Lonchura_cucullata_images,65.49701690673828
2025-02-01 01:46:41,Lonchura_cucullata_images,62.75016665458679
2025-02-01 01:46:41,Lonchura_cucullata_images,85.12067198753357
2025-02-01 01:46:41,tourterelle_des_bois_images,96.2378740310669
2025-02-01 01:46:41,tourterelle_des_bois_images,75.06020069122314
2025-02-01 01:46:41,tourterelle_des_bois_images,97.76149392127991
2025-02-01 01:46:42,Lonchura_cucullata_images,56.64162635803223
2025-02-01 01:46:42,Lonchura_cucullata_images,80.10663390159607
2025-02-01 01:46:42,tourterelle_des_bois_images,50.37117600440979
2025-02-01 01:46:42,Lonchura_cucullata_images,85.16157269477844
2025-02-01 01:46:42,Lonchura_cucullata_images,93.50302219390869
2025-02-01 01:46:42,Lonchura_cucullata_images,85.90919971466064
2025-02-01 01:46:42,Lonchura_cucullata_images,85.18674373626709
2025-02-01 01:46:42,Lonchura_cucullata_images,92.98335909843445
2025-02-01 01:46:43,Lonchura_cucullata_images,72.51852750778198
2025-02-01 01:46:43,Lonchura_cucullata_images,80.38629293441772
2025-02-01 01:46:43,Lonchura_cucullata_images,90.0844395160675
2025-02-01 01:46:43,Lonchura_cucullata_images,73.44392538070679
2025-02-01 01:46:43,Lonchura_cucullata_images,89.65297937393188
2025-02-01 01:46:43,Lonchura_cucullata_images,80.9249222278595
2025-02-01 01:46:43,Lonchura_cucullata_images,63.87133002281189
2025-02-01 01:46:43,Lonchura_cucullata_images,92.57292151451111
2025-02-01 01:46:44,Lonchura_cucullata_images,58.89198184013367
2025-02-01 01:46:44,ploceus_capitalis_images,51.94163918495178
2025-02-01 01:46:44,Lonchura_cucullata_images,63.976579904556274
2025-02-01 01:46:44,ploceus_capitalis_images,58.80769491195679
2025-02-01 01:46:44,ploceus_capitalis_images,50.86289644241333
2025-02-01 01:46:45,ploceus_capitalis_images,64.38912153244019
2025-02-01 01:46:45,ploceus_capitalis_images,54.818540811538696
2025-02-01 01:46:45,ploceus_capitalis_images,66.48876070976257
2025-02-01 01:46:45,ploceus_capitalis_images,57.939064502716064
2025-02-01 01:46:45,Lonchura_cucullata_images,61.52000427246094
2025-02-01 01:46:45,Lonchura_cucullata_images,84.36459302902222
2025-02-01 01:46:45,Lonchura_cucullata_images,94.5321261882782
2025-02-01 01:46:45,Lonchura_cucullata_images,92.98436045646667
2025-02-01 01:46:46,Lonchura_cucullata_images,83.20731520652771
2025-02-01 01:46:46,Lonchura_cucullata_images,94.65805292129517
2025-02-01 01:46:46,Lonchura_cucullata_images,85.9864890575409
2025-02-01 01:46:46,Lonchura_cucullata_images,82.466721534729
2025-02-01 01:46:46,Lonchura_cucullata_images,92.05917716026306
2025-02-01 01:46:46,Lonchura_cucullata_images,90.86452126502991
2025-02-01 01:46:46,Lonchura_cucullata_images,82.56317973136902
2025-02-01 01:46:46,Lonchura_cucullata_images,61.47418022155762
2025-02-01 01:46:47,Lonchura_cucullata_images,92.65580177307129
2025-02-01 01:46:47,Lonchura_cucullata_images,96.29520177841187
2025-02-01 01:46:47,Lonchura_cucullata_images,97.75509238243103
2025-02-01 01:46:47,Lonchura_cucullata_images,96.62647247314453
2025-02-01 01:46:47,Lonchura_cucullata_images,87.72143721580505
2025-02-01 01:46:47,Lonchura_cucullata_images,92.14901924133301
2025-02-01 01:46:47,Lonchura_cucullata_images,91.78290963172913
2025-02-01 01:46:48,Lonchura_cucullata_images,91.64091944694519
2025-02-01 01:46:48,Lonchura_cucullata_images,84.50170755386353
2025-02-01 01:46:48,Lonchura_cucullata_images,82.97832012176514
2025-02-01 01:46:48,Lonchura_cucullata_images,93.7542200088501
2025-02-01 01:46:48,Lonchura_cucullata_images,92.93885231018066
2025-02-01 01:46:48,Lonchura_cucullata_images,96.55624628067017
2025-02-01 01:46:48,Lonchura_cucullata_images,89.73374366760254
2025-02-01 01:46:48,Lonchura_cucullata_images,85.5456292629242
2025-02-01 01:46:49,Lonchura_cucullata_images,78.5787582397461
2025-02-01 01:46:49,Lonchura_cucullata_images,60.915690660476685
2025-02-01 01:46:49,Lonchura_cucullata_images,88.56636881828308
2025-02-01 01:46:49,Lonchura_cucullata_images,84.16380286216736
2025-02-01 01:46:49,ploceus_capitalis_images,77.41692066192627
2025-02-01 01:46:49,Lonchura_cucullata_images,50.34341216087341
2025-02-01 01:46:50,Lonchura_cucullata_images,55.69082498550415
2025-02-01 01:46:50,Lonchura_cucullata_images,60.22459864616394
2025-02-01 01:46:50,ploceus_capitalis_images,50.493961572647095
2025-02-01 01:46:51,ploceus_capitalis_images,56.85664415359497
2025-02-01 01:46:51,Lonchura_cucullata_images,63.122737407684326
2025-02-01 01:46:52,Lonchura_cucullata_images,57.35279321670532
2025-02-01 01:46:52,Lonchura_cucullata_images,57.538461685180664
2025-02-01 01:46:52,Lonchura_cucullata_images,52.712613344192505
2025-02-01 01:46:52,Lonchura_cucullata_images,55.0615131855011
2025-02-01 01:46:52,Euplecte_vorabé_male_images,52.017760276794434
2025-02-01 01:46:53,Lonchura_cucullata_images,58.92423391342163
2025-02-01 01:46:53,Lonchura_cucullata_images,52.617037296295166
2025-02-01 01:46:53,Lonchura_cucullata_images,59.27825570106506
2025-02-01 01:46:53,Lonchura_cucullata_images,61.972492933273315
2025-02-01 01:46:54,Lonchura_cucullata_images,64.77845907211304
2025-02-01 01:46:54,ploceus_capitalis_images,55.34517168998718
2025-02-01 01:46:55,Lonchura_cucullata_images,58.68846774101257
2025-02-01 01:46:55,ploceus_capitalis_images,78.30826044082642
2025-02-01 01:46:55,Lonchura_cucullata_images,54.46896553039551
2025-02-01 01:46:55,Lonchura_cucullata_images,78.98203730583191
2025-02-01 01:46:55,Lonchura_cucullata_images,91.76004528999329
2025-02-01 01:46:56,Lonchura_cucullata_images,81.89864754676819
2025-02-01 01:46:56,Lonchura_cucullata_images,86.99952363967896
2025-02-01 01:46:56,Lonchura_cucullata_images,73.48135709762573
2025-02-01 01:46:56,Lonchura_cucullata_images,93.58277916908264
2025-02-01 01:46:56,Lonchura_cucullata_images,79.3920636177063
2025-02-01 01:46:56,Lonchura_cucullata_images,61.69499754905701
2025-02-01 01:46:56,Lonchura_cucullata_images,65.6484603881836
2025-02-01 01:46:57,quelea_images,80.2847146987915
2025-02-01 01:46:57,quelea_images,99.29053783416748
2025-02-01 01:46:57,quelea_images,99.85377788543701
2025-02-01 01:46:57,quelea_images,99.52881336212158
2025-02-01 01:46:57,quelea_images,98.88489246368408
2025-02-01 01:46:57,quelea_images,96.47403359413147
2025-02-01 01:46:57,quelea_images,99.48328733444214
2025-02-01 01:46:58,quelea_images,99.20726418495178
2025-02-01 01:46:58,quelea_images,99.0911602973938
2025-02-01 01:46:58,quelea_images,99.73019361495972
2025-02-01 01:46:58,quelea_images,99.83042478561401
2025-02-01 01:46:58,quelea_images,99.47458505630493
2025-02-01 01:46:58,quelea_images,71.4989423751831
2025-02-01 01:46:58,quelea_images,91.36593341827393
2025-02-01 01:46:58,quelea_images,99.14427399635315
2025-02-01 01:46:59,quelea_images,99.2400050163269
2025-02-01 01:46:59,quelea_images,99.57114458084106
2025-02-01 01:46:59,quelea_images,87.6383125782013
2025-02-01 01:46:59,quelea_images,99.80326294898987
2025-02-01 01:46:59,quelea_images,95.93421816825867
2025-02-01 01:46:59,quelea_images,97.73411750793457
2025-02-01 01:46:59,quelea_images,97.68685102462769
2025-02-01 01:46:59,quelea_images,98.48612546920776
2025-02-01 01:47:00,quelea_images,99.66121315956116
2025-02-01 01:47:00,quelea_images,88.24517726898193
2025-02-01 01:47:00,quelea_images,90.45446515083313
2025-02-01 01:47:00,quelea_images,96.9215989112854
2025-02-01 01:47:00,quelea_images,98.2254683971405
2025-02-01 01:47:00,quelea_images,97.59597182273865
2025-02-01 01:47:00,quelea_images,99.75343942642212
2025-02-01 01:47:00,quelea_images,99.76758360862732
2025-02-01 01:47:01,quelea_images,97.6300597190857
2025-02-01 01:47:01,quelea_images,99.80443716049194
2025-02-01 01:47:01,quelea_images,99.64267611503601
2025-02-01 01:47:01,quelea_images,98.9686667919159
2025-02-01 01:47:01,quelea_images,99.76671934127808
2025-02-01 01:47:01,quelea_images,99.60197806358337
2025-02-01 01:47:01,quelea_images,97.82615900039673
2025-02-01 01:47:01,quelea_images,92.69165992736816
2025-02-01 01:47:02,quelea_images,92.46339201927185
2025-02-01 01:47:02,quelea_images,98.81542921066284
2025-02-01 01:47:02,quelea_images,98.53644967079163
2025-02-01 01:47:02,quelea_images,99.55429434776306
2025-02-01 01:47:02,quelea_images,99.61887001991272
2025-02-01 01:47:02,ploceus_capitalis_images,73.60318899154663
2025-02-01 01:47:02,Lonchura_cucullata_images,59.67136025428772
2025-02-01 01:47:03,Lonchura_cucullata_images,91.66058301925659
2025-02-01 01:47:03,Lonchura_cucullata_images,73.56436848640442
2025-02-01 01:47:03,Lonchura_cucullata_images,66.43145680427551
2025-02-01 01:47:03,Lonchura_cucullata_images,61.251360177993774
2025-02-01 01:47:03,Lonchura_cucullata_images,52.31695771217346
2025-02-01 01:47:03,Lonchura_cucullata_images,70.42352557182312
2025-02-01 01:47:03,Lonchura_cucullata_images,74.20323491096497
2025-02-01 01:47:04,Lonchura_cucullata_images,58.014070987701416
2025-02-01 01:47:04,Lonchura_cucullata_images,59.192103147506714
2025-02-01 01:47:04,Lonchura_cucullata_images,63.85907530784607
2025-02-01 01:47:04,Lonchura_cucullata_images,64.70303535461426
2025-02-01 01:47:04,Lonchura_cucullata_images,61.09527349472046
2025-02-01 01:47:04,Lonchura_cucullata_images,63.98991346359253
2025-02-01 01:47:04,Lonchura_cucullata_images,74.33634400367737
2025-02-01 01:47:05,Lonchura_cucullata_images,61.828428506851196
2025-02-01 01:47:05,Lonchura_cucullata_images,53.89277935028076
2025-02-01 01:47:07,Lonchura_cucullata_images,69.89951133728027
2025-02-01 01:47:07,quelea_images,67.31444597244263
2025-02-01 01:47:08,Lonchura_cucullata_images,66.75708293914795
2025-02-01 01:47:08,Lonchura_cucullata_images,70.70680260658264
2025-02-01 01:47:08,quelea_images,59.578973054885864
2025-02-01 01:47:08,quelea_images,66.74871444702148
2025-02-01 01:47:08,quelea_images,76.896071434021
2025-02-01 01:47:09,quelea_images,72.49336838722229
2025-02-01 01:47:09,quelea_images,81.80104494094849
2025-02-01 01:47:09,quelea_images,83.03932547569275
2025-02-01 01:47:09,quelea_images,87.20110654830933
2025-02-01 01:47:09,quelea_images,84.83734130859375
2025-02-01 01:47:09,quelea_images,96.11307382583618
2025-02-01 01:47:09,quelea_images,52.024292945861816
2025-02-01 01:47:09,quelea_images,93.42433214187622
2025-02-01 01:47:10,quelea_images,87.02569603919983
2025-02-01 01:47:10,quelea_images,71.26099467277527
2025-02-01 01:47:10,quelea_images,66.43903851509094
2025-02-01 01:47:10,quelea_images,88.60096335411072
2025-02-01 01:47:10,quelea_images,93.8256323337555
2025-02-01 01:47:10,quelea_images,92.85591244697571
2025-02-01 01:47:10,quelea_images,92.79242753982544
2025-02-01 01:47:11,quelea_images,71.55205011367798
2025-02-01 01:47:11,quelea_images,84.16364192962646
2025-02-01 01:47:11,quelea_images,90.4988706111908
2025-02-01 01:47:11,quelea_images,95.37754654884338
2025-02-01 01:47:11,quelea_images,91.53552055358887
2025-02-01 01:47:11,quelea_images,90.60168266296387
2025-02-01 01:47:11,quelea_images,95.28400897979736
2025-02-01 01:47:12,quelea_images,89.3636703491211
2025-02-01 01:47:12,quelea_images,83.43101143836975
2025-02-01 01:47:12,quelea_images,56.30344748497009
2025-02-01 01:47:12,quelea_images,80.1345705986023
2025-02-01 01:47:12,quelea_images,88.87505531311035
2025-02-01 01:47:12,quelea_images,88.95166516304016
